289.2084 	 290.0295
289.7914 	 290.2629
290.9819 	 291.2491
290.9819 	 291.4864
290.9819 	 292.1186
291.9936 	 292.3619
291.9936 	 292.5949
291.9936 	 292.6037
290.9819 	 292.8140
292.3569 	 293.1913
292.9489 	 293.5475
292.3916 	 294.6620
294.6605 	 294.7677
294.8225 	 295.4127
294.8225 	 295.5519
295.6789 	 295.7303
294.8225 	 295.7642
295.6789 	 296.8958
297.2658 	 297.5315
295.6789 	 297.6345
295.6789 	 297.6762
297.2658 	 298.0983
298.0645 	 298.7261
298.2654 	 298.7400
298.0645 	 299.2648
298.0645 	 299.5410
299.3926 	 299.5561
299.0787 	 299.7481
299.0787 	 300.2319
298.0645 	 300.4705
298.2654 	 300.7117
299.0787 	 300.9177
301.1965 	 301.4830
301.1965 	 302.2739
301.1965 	 302.5967
302.6308 	 302.7578
302.1834 	 302.7766
302.6308 	 303.3264
